FEATURE CORRELATIONS
Feature 0Feature 1Feature 2Feature 3Feature 4Feature 5
DECISION FUNCTION
-0.519919781134: poly,face-n,面孔,次数,-0.139801178482,poly
add-v,制剂,补充,0.119223073758,syn
add-v,制剂,配上,0.206515545235,syn
add-v,插,消沉,0.153819241097,syn
add-v,插,加,0.414539136022,syn
add-v,插,加进,0.511021504959,syn
add-v,插,补充,0.0905363509506,syn
add-v,插,配上,0.575886131049,syn
add-v,消沉,加,-0.0553303229348,syn
add-v,消沉,加进,0.00942177331556,syn
add-v,消沉,补充,-0.167231412641,syn
add-v,消沉,配上,0.310379454239,syn
add-v,加,加进,0.3214472068,syn
add-v,加,补充,0.163659363323,syn
add-v,加,配上,0.236180036015,syn
add-v,加进,补充,0.320401923573,syn
add-v,加进,配上,0.34768973733,syn
add-v,补充,配上,0.0729262655249,syn
start-v,一开始,开始,0.183155003734,syn
start-v,一开始,开拍,0.000619171167464,syn
start-v,起,动工,0.259201672301,syn
start-v,起,说起,0.146087725109,syn
start-v,动工,说起,0.0629437562081,syn
fight-v,斗争,打,0.0393678133558,syn
fight-v,斗争,作战,0.229320436025,syn
fight-v,斗争,打架,0.129927979025,syn
fight-v,斗争,奋力,0.330840550683,syn
fight-v,斗争,还手,0.0637923395335,syn
fight-v,斗争,对抗,0.504811596675,syn
fight-v,斗争,一面,0.170107181066,syn
fight-v,斗争,对付,0.414589776725,syn
fight-v,打,作战,-0.00585422668534,syn
fight-v,打,打架,0.512901741537,syn
fight-v,打,奋力,0.110481767772,syn
fight-v,打,还手,0.533939193389,syn
fight-v,打,对抗,0.112796654285,syn
fight-v,打,一面,0.380724155324,syn
fight-v,打,对付,0.0249580289241,syn
fight-v,作战,打架,0.107764035582,syn
fight-v,作战,奋力,0.31335509977,syn
fight-v,作战,还手,0.160465756407,syn
fight-v,作战,对抗,0.473856426147,syn
fight-v,作战,一面,0.0754918758611,syn
fight-v,作战,对付,0.238069384108,syn
fight-v,打架,奋力,0.210802997002,syn
fight-v,打架,还手,0.595995712734,syn
fight-v,打架,对抗,0.233852308745,syn
fight-v,打架,一面,0.413393350064,syn
fight-v,打架,对付,0.103563382362,syn
fight-v,奋力,还手,0.268087570369,syn
fight-v,奋力,对抗,0.297991905913,syn
fight-v,奋力,一面,0.402883975072,syn
fight-v,奋力,对付,0.318857296273,syn
fight-v,还手,对抗,0.234080281093,syn
fight-v,还手,一面,0.544292370574,syn
fight-v,还手,对付,-0.0146394881225,syn
fight-v,对抗,一面,0.315856664851,syn
fight-v,对抗,对付,0.608016331126,syn
fight-v,一面,对付,0.245066530705,syn
compile-v,这儿,编撰,-0.0911512177076,syn
pick-v,中西部,选择,-0.0420452866511,syn
campaign-n,竞选,活动,0.23602355078,syn
criticize-v,批,屋子,0.0980533334493,syn
criticize-v,批,批评,-0.0826283729504,syn
criticize-v,屋子,批评,0.112078784498,syn
concern-v,围绕,关于,0.139457868972,syn
concern-v,围绕,来讲,0.32782866059,syn
concern-v,围绕,条例,-0.0518236430157,syn
concern-v,关于,来讲,-0.10701806271,syn
concern-v,关于,条例,0.23341459871,syn
concern-v,来讲,条例,-0.110968203811,syn
know-v,认识,早,0.121087188835,syn
know-v,经营层,知道,0.270763696681,syn
know-v,经营层,确切,0.270763696681,syn
know-v,经营层,知,0.270763696681,syn
know-v,知道,确切,0.169582554093,syn
know-v,知道,知,0.606243907974,syn
know-v,确切,知,0.244640679896,syn
love-v,爱上,所有人,-0.0745962486915,syn
love-v,爱上,敬爱,0.346245182269,syn
love-v,爱,所有人,0.0948301050602,syn
love-v,爱,敬爱,0.465263117899,syn
love-v,喜欢,所有人,0.0298744761474,syn
love-v,喜欢,敬爱,0.292089144669,syn
love-v,喜欢,有一天,0.464412998925,syn
love-v,所有人,敬爱,0.13500463329,syn
love-v,所有人,有一天,0.128337104869,syn
love-v,所有人,疼爱,0.092758078012,syn
love-v,所有人,大好人,0.119726130515,syn
love-v,敬爱,有一天,0.466667322971,syn
love-v,敬爱,疼爱,0.508327155448,syn
love-v,敬爱,大好人,0.429398391978,syn
order-v,命令,授命,0.0694369157419,syn
order-v,命令,吩咐,0.110070487232,syn
eye-n,眉来眼去,弗拉基米尔·普京,0.270763696681,syn
eye-n,眼睛,弗拉基米尔·普京,0.270763696681,syn
deal-v,应付,处理,0.385950128238,syn
deal-v,应付,抱,0.0336539557901,syn
deal-v,处理,抱,-0.00779041892023,syn
deal-v,处理,对付,0.34706781832,syn
deal-v,抱,对付,0.158058099896,syn
charge-v,冲,攻击,0.0702627952472,syn
charge-v,攻击,冲进,0.371068905787,syn
seem-v,看起来,看上去,0.439317091969,syn
seem-v,看起来,看来,0.363717762292,syn
seem-v,看起来,好像,0.512215411665,syn
seem-v,看起来,起来,0.342947607011,syn
seem-v,似乎,好象,0.482075721897,syn
seem-v,似乎,看上去,0.191387428913,syn
seem-v,似乎,好像,0.451635024977,syn
seem-v,似乎,起来,0.263551063449,syn
seem-v,好象,看来,0.41963103352,syn
seem-v,好象,起来,0.470157269369,syn
seem-v,看上去,看来,0.112177854634,syn
seem-v,看上去,起来,0.265794432011,syn
seem-v,看来,好像,0.417053386975,syn
seem-v,看来,起来,0.128303633787,syn
seem-v,好像,起来,0.47220111556,syn
press-n,传媒界,新闻,0.175135519551,syn
win-v,获得,赢,0.0640135688064,syn
win-v,获得,获胜,0.222048003439,syn
win-v,获得,赢得,0.42296766821,syn
win-v,获得,打赢,0.084358528991,syn
win-v,赢,获胜,0.233309472167,syn
win-v,赢,赢得,0.283583113167,syn
win-v,赢,打赢,0.403540383454,syn
win-v,获胜,打赢,0.272991324959,syn
win-v,做为,获,-0.0113652455078,syn
win-v,赢得,打赢,0.295546268951,syn
approach-v,挨近,接近,0.0388548691278,syn
action-n,采取,动作片,-0.144657961108,syn
barrier-n,屏障,障碍,0.192283825959,syn
call-v,打,电话,0.468972671109,syn
call-v,称呼,叫,0.575854712044,syn
call-v,称呼,称为,0.167825218898,syn
call-v,称呼,叫做,0.571439825723,syn
call-v,叫,称为,0.187122441197,syn
call-v,叫,叫做,0.658289758368,syn
call-v,称为,叫做,0.399937538782,syn
call-v,提倡,呼吁,0.284843690239,syn
call-n,来电,电话,0.289004015741,syn
plan-v,事项,打算,0.142569868036,syn
visit-v,参观,参拜,0.139829882065,syn
visit-v,参观,访,0.375593509629,syn
visit-v,参观,访问,0.54086170106,syn
visit-v,拜访,参拜,0.276935010385,syn
visit-v,拜访,访,0.462636098477,syn
visit-v,参拜,访,0.310648082284,syn
visit-v,参拜,访问,0.103606579051,syn
count-v,数,清点,0.24685671804,syn
head-v,通往,朝,0.158904196763,syn
head-v,通往,进入,0.38557970234,syn
head-v,通往,启程,0.203227534554,syn
head-v,通往,前进,0.33213405262,syn
head-v,朝,进入,0.0491431449152,syn
head-v,朝,启程,0.0723406274715,syn
head-v,朝,前进,0.458699673303,syn
head-v,进入,启程,0.232720974591,syn
head-v,进入,前进,0.180882481683,syn
head-v,启程,前进,-0.029358987798,syn
head-n,脑袋,头部,0.390006400158,syn
phone-n,来电,电话,0.289004015741,syn
deploy-v,调集,出动,0.168955225355,syn
member-n,议员,成员,0.199944387299,syn
group-n,群体,群,0.198240065721,syn
blame-v,指责,怪,0.20268807181,syn
come-v,来,回来,0.276461843283,syn
come-v,来,上来,0.25440404053,syn
come-v,来,挺身而出,0.111935438965,syn
come-v,来,进来,0.33423345424,syn
come-v,来,出来,0.387032193933,syn
come-v,来,迈进,0.0586828778484,syn
come-v,来,面世,0.0504679669919,syn
come-v,来,测,0.307966049982,syn
come-v,来,陆续,0.159432900568,syn
come-v,来,过来,0.337173196015,syn
come-v,来,来到,0.157570180904,syn
come-v,走到,搭边,0.270763696681,syn
come-v,走到,告一段落,0.32208026979,syn
come-v,走到,趋于,0.147473818506,syn
come-v,搭边,告一段落,0.270763696681,syn
come-v,搭边,趋于,0.270763696681,syn
come-v,回来,上来,0.362552283524,syn
come-v,回来,挺身而出,0.20945744187,syn
come-v,回来,进来,0.634154415095,syn
come-v,回来,出来,0.665116647811,syn
come-v,回来,迈进,0.102223546313,syn
come-v,回来,面世,0.133150144189,syn
come-v,回来,测,0.454440573725,syn
come-v,回来,陆续,0.232929080157,syn
come-v,回来,过来,0.810037594042,syn
come-v,回来,来到,0.369823934458,syn
come-v,告一段落,趋于,0.233271122383,syn
come-v,上来,挺身而出,0.289445831468,syn
come-v,上来,进来,0.409173418605,syn
come-v,上来,出来,0.486332905765,syn
come-v,上来,迈进,0.359311420209,syn
come-v,上来,面世,0.121205634038,syn
come-v,上来,测,0.208773955749,syn
come-v,上来,陆续,0.148535036589,syn
come-v,上来,过来,0.366891664381,syn
come-v,上来,来到,0.243246961267,syn
come-v,挺身而出,进来,0.31442641289,syn
come-v,挺身而出,出来,0.190537046622,syn
come-v,挺身而出,迈进,0.156384157344,syn
come-v,挺身而出,面世,0.0391970431149,syn
come-v,挺身而出,测,0.0200437823671,syn
come-v,挺身而出,陆续,0.0678570989589,syn
come-v,挺身而出,过来,0.218512679164,syn
come-v,挺身而出,来到,0.267351713205,syn
come-v,传来,来源于,-0.0631183789521,syn
come-v,进来,出来,0.607175653479,syn
come-v,进来,迈进,0.102388610324,syn
come-v,进来,面世,0.0438295115299,syn
come-v,进来,测,0.241159043816,syn
come-v,进来,陆续,0.309549956432,syn
come-v,进来,过来,0.635101412671,syn
come-v,进来,来到,0.209328531771,syn
come-v,出来,迈进,0.190604869557,syn
come-v,出来,面世,0.18519770252,syn
come-v,出来,测,0.465652789205,syn
come-v,出来,陆续,0.134041837117,syn
come-v,出来,过来,0.659538946122,syn
come-v,出来,来到,0.0982858361935,syn
come-v,迈进,面世,0.232865982555,syn
come-v,迈进,测,-0.0049707272719,syn
come-v,迈进,陆续,0.0910623585546,syn
come-v,迈进,过来,0.0987488470321,syn
come-v,迈进,来到,0.138119057398,syn
come-v,面世,测,0.267374127502,syn
come-v,面世,陆续,0.412899073504,syn
come-v,面世,过来,0.108597858735,syn
come-v,面世,来到,0.135272769871,syn
come-v,测,陆续,0.0794645538057,syn
come-v,测,过来,0.413023716301,syn
come-v,测,来到,0.131164507875,syn
come-v,陆续,过来,0.178331543095,syn
come-v,陆续,来到,0.384894960325,syn
come-v,过来,来到,0.218855696871,syn
cover-v,独领风骚,采访,0.138404819741,syn
cover-v,独领风骚,报道,0.086477137541,syn
cover-v,独领风骚,占地,0.197620251452,syn
cover-v,独领风骚,全方位,0.26522934064,syn
cover-v,采访,报道,0.566948290911,syn
cover-v,采访,占地,0.00451884954537,syn
cover-v,采访,全方位,-0.0197493226798,syn
cover-v,报道,占地,0.0394900768184,syn
cover-v,报道,全方位,-0.0147673994214,syn
cover-v,占地,全方位,0.06615759796,syn
direct-v,疏导,导演,0.0278903695449,syn
direct-v,疏导,指挥,0.184363422503,syn
direct-v,疏导,引导,0.359703594041,syn
direct-v,导演,输导,0.0551003432456,syn
direct-v,导演,指挥,0.212695215944,syn
direct-v,导演,引导,0.0845405283356,syn
direct-v,输导,指挥,0.0886901448346,syn
direct-v,输导,引导,0.249879340535,syn
direct-v,指挥,引导,0.140555353078,syn
half-n,一半,半,0.206870131766,syn
try-v,努力,竭力,0.436164279475,syn
try-v,努力,打听,-0.0367390245905,syn
try-v,努力,尽力,0.510836702952,syn
try-v,努力,试,-0.0414370484764,syn
try-v,努力,试图,0.175759225251,syn
try-v,努力,试试看,-0.0729665477632,syn
try-v,努力,设法,0.522412127757,syn
try-v,努力,尽量,0.229471997594,syn
try-v,竭力,打听,0.067448820724,syn
try-v,竭力,试,0.00465554267106,syn
try-v,竭力,试图,0.506491342461,syn
try-v,竭力,试试看,-0.0550177229487,syn
try-v,竭力,尽量,0.312452925751,syn
try-v,打听,尽力,0.175273037737,syn
try-v,打听,试,0.399408522013,syn
try-v,打听,试图,0.0733034160331,syn
try-v,打听,设法,0.0339076242356,syn
try-v,打听,尽量,0.174199334063,syn
try-v,尽力,试,0.074797043099,syn
try-v,尽力,试图,0.349940800792,syn
try-v,尽力,试试看,-0.0501640012449,syn
try-v,尽力,尽量,0.490682177136,syn
try-v,试,试图,0.090023517943,syn
try-v,试,试试看,0.495122178478,syn
try-v,试,设法,0.0563612817934,syn
try-v,试,尽量,0.0786536490519,syn
try-v,试图,试试看,-0.00494609395812,syn
try-v,试图,尽量,0.268669461922,syn
try-v,试试看,设法,-0.113240697873,syn
try-v,试试看,尽量,0.0940259802921,syn
finish-v,完,完成,0.248145888397,syn
finish-v,完,说完,0.21005034932,syn
finish-v,完,打完,0.177012973929,syn
finish-v,完成,说完,0.112738028163,syn
finish-v,完成,打完,0.134481393754,syn
gun-n,枪支,枪,0.27960765716,syn
gun-n,枪支,支,0.166924928089,syn
gun-n,枪支,看起来,0.0122549043347,syn
gun-n,枪,看起来,0.202441432513,syn
gun-n,支,看起来,0.047342243844,syn
home-n,房屋,老人院,0.314823687323,syn
home-n,房屋,家,0.0492605196135,syn
home-n,房屋,家乡,0.0786509740048,syn
home-n,老人院,家,0.283057440443,syn
home-n,老人院,家乡,0.386265103066,syn
home-n,家,家乡,0.255351145977,syn
film-n,部,动作片,0.141898360494,syn
film-n,部,电影,0.294943318907,syn
break-v,出名,爆炸性,0.169592818168,syn
break-v,断,挂烂,0.270763696681,syn
break-v,破,打破,0.301451922504,syn
break-v,爆发,坏事,0.0910673185435,syn
sense-n,感觉,意义,0.252215451677,syn
person-n,顽固,人,0.061529635351,syn
arrive-v,抵达,马上,0.152768400084,syn
arrive-v,马上,到达,0.294674840991,syn
building-n,大楼,建筑,0.280647456769,syn
occur-v,为奇,发生,0.0839478602203,syn
occur-v,为奇,形成,0.118308760513,syn
occur-v,为奇,出现,0.20580523273,syn
mention-v,刚才,谈到,0.304888963541,syn
mention-v,刚才,讲到,0.441251231706,syn
mention-v,谈到,提,0.306844209562,syn
mention-v,谈到,说到,0.322710263519,syn
mention-v,谈到,讲,0.223123241644,syn
mention-v,提,说到,0.410184686235,syn
mention-v,讲到,讲,0.42188498748,syn
mention-v,讲,提到,0.377351784033,syn
formulate-v,制定,通畅,-0.0601323208743,syn
base-n,本营,基层,0.119619640427,syn
speak-v,说话,中国话,0.666497281969,syn
speak-v,说话,说到,0.578512625337,syn
speak-v,说话,发言,0.240151528596,syn
speak-v,说话,谈论,0.461403594028,syn
speak-v,说话,谈到,0.0983033273185,syn
speak-v,说话,交谈,0.307907592315,syn
speak-v,中国话,说到,0.453530135916,syn
speak-v,中国话,讲,0.606967327586,syn
speak-v,中国话,发言,0.0697547228519,syn
speak-v,中国话,谈论,0.246859821581,syn
speak-v,中国话,谈到,0.0507402434775,syn
speak-v,中国话,交谈,0.170070931902,syn
speak-v,说到,讲,0.575044375107,syn
speak-v,说到,发言,0.172016072642,syn
speak-v,说到,谈论,0.565765481449,syn
speak-v,说到,谈到,0.322710263519,syn
speak-v,说到,交谈,-0.00897274689792,syn
speak-v,讲,发言,0.368735920829,syn
speak-v,讲,谈论,0.489940708385,syn
speak-v,讲,谈到,0.223123241644,syn
speak-v,讲,交谈,0.227397123286,syn
speak-v,发言,谈论,0.263360677173,syn
speak-v,发言,谈到,0.261670169326,syn
speak-v,发言,交谈,0.225834634459,syn
speak-v,谈论,谈到,0.549267449744,syn
speak-v,谈论,交谈,0.20575232642,syn
speak-v,谈到,交谈,0.264849029784,syn
man-n,少年,男人,0.28955561525,syn
man-n,少年,男性,0.363810832785,syn
man-n,男人,男子,0.378491456446,syn
experience-v,体会,经历,0.410032855986,syn
experience-v,体会,行列,0.229572422889,syn
experience-v,体会,经过,0.217866828314,syn
experience-v,经历,行列,0.151088541142,syn
experience-v,经历,体验,0.32837253277,syn
experience-v,经历,经过,0.351797380524,syn
experience-v,行列,体验,0.303042771878,syn
experience-v,行列,感受,0.271868651616,syn
experience-v,行列,经过,0.15613304034,syn
experience-v,体验,经过,0.155347411007,syn
experience-v,感受,经过,0.129649335312,syn
endure-v,上井,自选,0.270763696681,syn
endure-v,上井,忍,0.270763696681,syn
endure-v,上井,承受,0.270763696681,syn
endure-v,自选,忍,0.141038214202,syn
endure-v,自选,承受,-0.0239667211416,syn
endure-v,忍,承受,0.014626465034,syn
view-v,看待,另眼相看,0.172519287849,syn
case-n,个案,案,0.550203490541,syn
case-n,个案,案子,0.487353178178,syn
case-n,个案,案例,0.619290485751,syn
case-n,案件,万一,0.03681315862,syn
case-n,案件,下,0.0676083244724,syn
case-n,案件,一件件,0.270763696681,syn
case-n,案件,情况,0.207034482464,syn
case-n,案,案例,0.492837399973,syn
case-n,万一,下,0.106577783942,syn
case-n,万一,一件件,0.270763696681,syn
case-n,万一,情况,0.119329126674,syn
case-n,下,一件件,0.270763696681,syn
case-n,下,情况,0.460788667576,syn
case-n,一件件,情况,0.270763696681,syn
case-n,案子,案例,0.61706735688,syn
president-n,总统,总统们,0.266741873317,syn
president-n,副总统,总统们,0.213844483485,syn
connect-v,通向,坚韧,0.22858610282,syn
connect-v,通向,连接,0.464228351489,syn
connect-v,通向,串连,0.205123218598,syn
connect-v,通向,通到,0.448824101029,syn
connect-v,通向,接上,0.244721747677,syn
connect-v,坚韧,连接,0.0681501975827,syn
connect-v,坚韧,串连,0.195483348887,syn
connect-v,坚韧,通到,0.164836364288,syn
connect-v,坚韧,接上,0.268649077902,syn
connect-v,连接,串连,0.49038605373,syn
connect-v,串连,接上,0.476094985054,syn
connect-v,通到,接上,0.43775439702,syn
report-v,报道,通报,0.216467354837,syn
report-v,报道,汇报,0.0902247754164,syn
report-v,报,通报,0.125088543182,syn
report-v,报,汇报,0.163994616761,syn
write-v,写,制定,0.034606817792,syn
write-v,制定,写作,0.0386133476506,syn
write-v,制定,写道,-0.0834219437811,syn
write-v,制定,写到,0.016801084704,syn
write-v,制定,写出,0.165874820612,syn
write-v,制定,写下,0.10664744611,syn
write-v,写作,写道,0.335691706904,syn
write-v,写作,写到,0.411528710566,syn
write-v,写作,写下,0.350553285204,syn
write-v,写道,写出,0.39189564876,syn
write-v,写道,写下,0.36977972083,syn
earn-v,挣,讲座,0.124219194365,syn
earn-v,赚,讲座,0.155784389493,syn
look-v,看待,看看,0.237836899005,syn
look-v,看待,找,0.141427406896,syn
look-v,看待,寻找,0.415381051939,syn
look-v,看待,这么着,0.270763696681,syn
look-v,看待,来看,0.434765197372,syn
look-v,看待,查看,0.0753780983422,syn
look-v,看待,看,0.434978000453,syn
look-v,看待,回过头,0.408626283409,syn
look-v,看待,地震局,0.0348861840287,syn
look-v,看待,回顾,0.244800805466,syn
look-v,看待,看一看,0.351485425614,syn
look-v,看起来,样子,0.465585542563,syn
look-v,看起来,一刹间,0.270763696681,syn
look-v,看起来,对劲,0.404973474426,syn
look-v,看看,找,0.798797103795,syn
look-v,看看,寻找,0.245480740728,syn
look-v,看看,这么着,0.270763696681,syn
look-v,看看,来看,0.33252469901,syn
look-v,看看,查看,0.447466655675,syn
look-v,看看,看,0.742121382484,syn
look-v,看看,回过头,0.493846956574,syn
look-v,看看,地震局,0.100277541095,syn
look-v,看看,回顾,0.0625441714581,syn
look-v,看看,看一看,0.49235300116,syn
look-v,找,寻找,0.258966391337,syn
look-v,找,这么着,0.270763696681,syn
look-v,找,来看,0.239534169621,syn
look-v,找,查看,0.311127659231,syn
look-v,找,看,0.704071099061,syn
look-v,找,回过头,0.37163180507,syn
look-v,找,地震局,0.164211575638,syn
look-v,找,回顾,0.0720229061486,syn
look-v,找,看一看,0.324675140724,syn
look-v,寻找,这么着,0.270763696681,syn
look-v,寻找,来看,0.177256632467,syn
look-v,寻找,查看,0.281628882962,syn
look-v,寻找,看,0.166032371729,syn
look-v,寻找,回过头,0.208456446471,syn
